AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202104,2510VDE04000,1,867474,6.00,94.94,86385,15,20210527133343
202104,0100VDS06000,1,669456,5.22,90.76,86387,13,20210527133343
202104,0150VDS17600,1,480337,2.17,110.71,86385,15,20210527133343
202104,0150VDS23700,1,482396,4.13,120.89,86254,146,20210527133343
202104,0550VDS16400,1,451731,2.84,94.91,86363,37,20210527133343
202104,0010VDE11400,1,1162906,3.47,101.58,86364,36,20210527133343
202104,0351VDS07200,1,369902,3.34,91.72,86387,13,20210527133343
202104,0010VDE25320,1,43469,5.27,80.56,71353,202,20210527133343
202104,1200VDS00500,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDE23600,1,1081739,5.29,91.74,86390,10,20210527133343
202104,1000VDE04100,1,2798618,8.95,78.58,85244,994,20210527133343
202104,0552VDS01190,1,584478,4.43,104.68,69791,0,20210527133343
202104,0500VDE03540,1,-1,-1.00,-1.00,11107,21892,20210527133343
202104,0450VDE16200,1,833243,4.89,95.74,84670,1567,20210527133343
202104,0500VDE04425,1,1850993,10.07,87.13,85877,523,20210527133343
202104,0650VDS02304,1,395401,2.11,108.87,84457,1920,20210527133343
202104,0150VDS27200,1,1698222,6.99,96.47,86155,245,20210527133343
202104,0550VDS02500,1,759965,5.13,95.66,86306,94,20210527133343
202104,0300VDE06900,1,290794,4.42,91.32,70342,10809,20210527133343
202104,0351VDS07400,1,374573,3.04,89.55,86387,13,20210527133343
202104,0351VDS11600,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDE09709,1,394408,3.08,94.06,86335,65,20210527133343
202104,0370VDE02400,1,1033024,6.91,82.42,86260,109,20210527133343
202104,1000VDE04900,1,876876,10.34,74.91,86385,15,20210527133343
202104,0010VDS27500,1,2353876,12.17,91.00,86230,109,20210527133343
202104,1000VDS03100,1,0,0.00,0.00,86381,19,20210527133343
202104,0552VDS01150,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0352VDE01400,1,1000296,7.95,98.47,86144,256,20210527133343
202104,0550VDS12403,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0351VDS14700,1,308897,1.60,106.04,86366,34,20210527133343
202104,0552VDS01300,1,688034,3.71,102.66,74350,0,20210527133343
202104,0552VDS01680,1,653040,3.71,98.04,74159,0,20210527133343
202104,0351VDS15500,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0552VDS01020,1,654840,3.80,93.64,73028,0,20210527133343
202104,0150VDS10300,1,441555,2.79,103.62,86386,14,20210527133343
202104,1000VDS03618,1,1324741,3.64,97.76,84458,0,20210527133343
202104,0550VDE09100,1,277182,1.78,102.25,86192,106,20210527133343
202104,1000VDS03609,1,1925447,5.08,98.31,84335,0,20210527133343
202104,0552VDS00940,1,656429,4.12,90.03,73150,0,20210527133343
202104,1000VDE05000,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0550VDS12412,1,309161,2.10,90.01,86386,14,20210527133343
202104,0550VDE02400,1,754632,4.04,89.99,86384,16,20210527133343
202104,0650VDE04300,1,162425,0.70,107.37,86270,130,20210527133343
202104,0100VDS10400,1,720137,5.69,90.01,86283,117,20210527133343
202104,0270VDE02500,1,341591,2.19,106.51,84702,1698,20210527133343
202104,0352VDE00700,1,995562,2.49,89.38,82136,4232,20210527133343
202104,0500VDS04152,1,-1,-1.00,-1.00,36088,29767,20210527133343
202104,0101VDE05800,1,195997,1.64,109.66,84289,1514,20210527133343
202104,0150VDS10500,1,442420,1.90,102.98,86386,14,20210527133343
202104,0550VDE11800,1,-1,-1.00,-1.00,0,0,20210527133343
202104,4000VDE00002,1,884899,4.32,98.98,81921,0,20210527133343
202104,1000VDE03610,1,1965909,5.48,94.13,84442,0,20210527133343
202104,0500VDS04107,1,913524,8.17,78.21,86230,170,20210527133343
202104,0150VDS27500,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS30110,1,418556,8.98,57.95,86385,15,20210527133343
202104,0100VDS11400,1,1151152,5.60,93.49,86291,109,20210527133343
202104,0650VDE01100,1,342229,2.10,105.53,86391,9,20210527133343
202104,0252VDS18590,1,173270,4.78,101.21,18577,0,20210527133343
202104,0650VDE00700,1,281574,2.04,108.81,86122,278,20210527133343
202104,0150VDE06400,1,255166,1.67,101.40,86352,48,20210527133343
202104,1300VDE00120,1,953475,2.92,88.29,62692,0,20210527133343
202104,0351VDE10203,1,198933,2.45,106.49,41634,391,20210527133343
202104,0352VDS01500,1,936419,3.20,92.81,86347,53,20210527133343
202104,0270VDS06550,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDE06200,1,457542,3.39,94.14,86385,15,20210527133343
202104,0450VDS17300,1,472533,4.26,98.41,85919,427,20210527133343
202104,0270VDS04700,1,441507,2.33,106.19,85249,1151,20210527133343
202104,0450VDS10900,1,799603,4.94,106.58,85833,567,20210527133343
202104,0270VDS02700,1,370053,2.33,95.38,85201,1199,20210527133343
202104,0500VDS01500,1,1986553,9.11,87.15,86179,221,20210527133343
202104,0552VDS01800,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS25300,1,1480829,8.74,78.72,86387,13,20210527133343
202104,0252VDS18250,1,705603,3.87,98.30,79723,0,20210527133343
202104,1200VDS02000,1,2677274,7.40,97.92,86373,27,20210527133343
202104,0010VDS07300,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0500VDS07151,1,-1,-1.00,-1.00,36203,35378,20210527133343
202104,0010VDE30110,1,163476,7.00,65.64,86373,27,20210527133343
202104,1000VDE03652,1,2217103,6.15,99.07,84450,0,20210527133343
202104,0150VDS13900,1,343992,2.43,110.50,86253,98,20210527133343
202104,0301VDE07100,1,544770,2.96,102.26,86351,49,20210527133343
202104,0252VDS18230,1,705921,4.09,102.95,79796,0,20210527133343
202104,2510VDS00900,1,652494,7.02,96.59,85404,996,20210527133343
202104,0150VDS23900,1,1208827,5.16,89.50,86382,18,20210527133343
202104,2510VDS03100,1,699962,3.54,93.61,85090,40,20210527133343
202104,0552VDS01060,1,704591,4.14,94.13,74143,0,20210527133343
202104,0252VDE18700,1,914919,5.28,101.84,84841,0,20210527133343
202104,0500VDS16700,1,418629,3.09,101.47,86400,0,20210527133343
202104,0010VDS06400,1,1043314,3.52,92.56,86224,176,20210527133343
202104,0251VDS15500,1,575305,5.17,99.21,86386,14,20210527133343
202104,0500VDS00700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0500VDE04450,1,-1,-1.00,-1.00,23545,30180,20210527133343
202104,0500VDS05104,1,934284,9.15,74.22,86364,36,20210527133343
202104,0450VDE01200,1,638978,4.44,92.31,86395,5,20210527133343
202104,0550VDE14504,1,419673,2.70,102.97,84102,2274,20210527133343
202104,1710VDS00080,1,1898380,7.30,80.68,86319,0,20210527133343
202104,0201VDS01700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDS16603,1,729753,4.93,99.00,86375,25,20210527133343
202104,0252VDE18620,1,823654,4.84,103.81,82291,0,20210527133343
202104,0200VDS03700,1,479614,1.77,101.70,86388,12,20210527133343
202104,0500VDE02400,1,1419083,8.28,84.21,86374,26,20210527133343
202104,1000VDE03400,1,1855624,8.22,71.83,86391,9,20210527133343
202104,1000VDS05100,1,2397417,19.64,62.75,85925,475,20210527133343
202104,0500VDS09700,1,570024,3.00,102.56,86141,259,20210527133343
202104,0352VDS08900,1,857584,4.53,98.88,85414,976,20210527133343
202104,0301VDS02900,1,382954,2.14,99.42,86310,90,20210527133343
202104,1000VDE07000,1,2469121,8.09,81.22,85985,415,20210527133343
202104,0100VDE06471,1,34,1.14,85.00,31955,50365,20210527133343
202104,0450VDE15300,1,778275,4.22,104.45,86384,16,20210527133343
202104,1000VDS03642,1,2115390,6.54,89.74,84373,0,20210527133343
202104,1000VDE03643,1,2050500,5.05,96.79,84430,0,20210527133343
202104,0550VDE12100,1,300405,1.78,101.44,86364,36,20210527133343
202104,0170VDS00028,1,638271,6.99,97.29,84186,0,20210527133343
202104,0450VDS09750,1,384220,3.83,95.39,86378,22,20210527133343
202104,0101VDE02300,1,133400,1.15,112.35,85911,489,20210527133343
202104,0550VDE09900,1,246890,1.63,108.92,84570,40,20210527133343
202104,0600VDE00100,1,372416,2.03,107.87,72686,11648,20210527133343
202104,0251VDS03500,1,496713,3.12,93.68,86344,54,20210527133343
202104,0500VDS17800,1,420162,2.99,98.05,86399,1,20210527133343
202104,0500VDS09800,1,540563,3.17,101.78,86160,240,20210527133343
202104,0600VDE00022,1,955795,5.18,95.89,86368,0,20210527133343
202104,0150VDE25600,1,1462430,4.96,100.74,86359,41,20210527133343
202104,0270VDS00400,1,208885,1.40,108.87,84744,1635,20210527133343
202104,0550VDS19400,1,298689,2.01,101.27,85705,695,20210527133343
202104,0101VDS03600,1,161927,1.55,108.69,86356,44,20210527133343
202104,0150VDE23400,1,993402,4.43,102.90,85890,510,20210527133343
202104,1510VDS01400,1,263251,1.57,115.11,86380,20,20210527133343
202104,0300VDS00600,1,549715,2.99,100.38,84840,1560,20210527133343
202104,0500VDE04950,1,2037310,8.89,84.34,86387,13,20210527133343
202104,0500VDS10500,1,276640,2.10,101.83,85542,858,20210527133343
202104,0650VDE03400,1,284306,2.02,107.39,85310,1090,20210527133343
202104,0352VDE00600,1,962131,2.65,88.21,81967,4433,20210527133343
202104,0270VDE01500,1,321132,2.45,102.53,84885,1515,20210527133343
202104,0010VDE17600,1,480658,2.31,98.49,86374,26,20210527133343
202104,0251VDE01000,1,469994,3.20,102.93,85487,913,20210527133343
202104,0120VDE00100,1,274644,1.59,92.84,86140,260,20210527133343
202104,0101VDS06900,1,293237,2.32,98.44,85500,900,20210527133343
202104,0100VDE01300,1,391976,3.00,89.47,85527,873,20210527133343
202104,0170VDE00017,1,879838,5.21,101.37,79296,0,20210527133343
202104,1300VDS00190,1,404726,1.43,92.57,44597,0,20210527133343
202104,0100VDE08700,1,1010539,2.58,100.42,86384,16,20210527133343
202104,0150VDS28000,1,1593218,12.13,95.76,86383,17,20210527133343
202104,0500VDE03850,1,2310834,6.73,89.33,86236,164,20210527133343
202104,0100VDS07800,1,1040446,3.45,105.63,86381,19,20210527133343
202104,0500VDE08900,1,579830,3.46,100.96,86398,2,20210527133343
202104,0010VDE11900,1,0,0.00,0.00,86386,14,20210527133343
202104,0550VDE08500,1,269503,1.81,101.81,84201,901,20210527133343
202104,0150VDE11700,1,417599,1.47,90.96,86386,14,20210527133343
202104,1710VDE00110,1,1849933,7.87,84.05,86313,0,20210527133343
202104,0450VDE14400,1,749090,4.96,104.22,86384,16,20210527133343
202104,0270VDE02750,1,364357,3.18,92.12,86386,14,20210527133343
202104,1710VDE00050,1,1783936,7.61,77.76,86343,0,20210527133343
202104,0552VDS01570,1,654121,3.61,98.01,73533,0,20210527133343
202104,0450VDE15400,1,791522,4.14,100.45,86384,16,20210527133343
202104,0010VDS09700,1,1573551,4.86,98.43,86378,22,20210527133343
202104,1000VDE03200,1,2808342,7.09,88.91,86382,18,20210527133343
202104,0351VDS12700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0351VDS02606,1,270900,1.83,106.59,86364,36,20210527133343
202104,0140VDE00606,1,329483,1.92,103.91,86302,98,20210527133343
202104,0150VDE13100,1,519309,2.53,104.61,82275,1273,20210527133343
202104,0550VDS24200,1,495458,3.55,97.40,86390,10,20210527133343
202104,0270VDS03600,1,370032,2.09,104.88,86307,81,20210527133343
202104,0550VDS01000,1,915754,4.31,91.33,86380,20,20210527133343
202104,0252VDE18690,1,915286,5.79,89.31,84561,0,20210527133343
202104,0450VDS02000,1,704221,5.53,91.90,86230,170,20210527133343
202104,0010VDS12200,1,0,0.00,0.00,86386,14,20210527133343
202104,0251VDE16220,1,-1,-1.00,-1.00,9234,22846,20210527133343
202104,0351VDS02900,1,265818,1.44,103.70,85811,589,20210527133343
202104,1020VDE00300,1,581575,2.64,97.93,86383,17,20210527133343
202104,0010VDE31900,1,2335236,12.68,81.45,86366,34,20210527133343
202104,0352VDS01700,1,976840,6.78,98.87,86380,20,20210527133343
202104,0500VDS03560,1,1896396,6.11,84.83,78969,7075,20210527133343
202104,0150VDS20700,1,576516,2.98,107.43,86263,137,20210527133343
202104,0101VDS03200,1,139332,1.22,109.67,83654,2746,20210527133343
202104,0150VDE11200,1,401270,2.59,110.44,86123,227,20210527133343
202104,0010VDE16100,1,486092,2.60,99.48,86375,25,20210527133343
202104,0150VDE12400,1,408977,1.77,108.38,86369,31,20210527133343
202104,0400VDE00500,1,1511630,6.71,93.41,86387,13,20210527133343
202104,1200VDS00300,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0301VDS00500,1,345261,2.07,102.85,86177,223,20210527133343
202104,0251VDS08300,1,563805,3.12,98.21,84793,1595,20210527133343
202104,4510VDS00500,1,610856,4.48,89.84,86374,14,20210527133343
202104,0150VDS06400,1,245668,1.51,108.91,86247,153,20210527133343
202104,0010VDE31000,1,2744960,14.98,80.37,86262,30,20210527133343
202104,0150VDE22900,1,922326,3.78,112.48,81664,4723,20210527133343
202104,1100VDE00700,1,1601315,20.07,64.28,86375,25,20210527133343
202104,0550VDS04900,1,546492,2.70,103.85,85836,564,20210527133343
202104,0251VDS18200,1,599451,3.44,98.26,85616,784,20210527133343
202104,0552VDE01500,1,692815,3.85,101.31,73856,0,20210527133343
202104,0650VDE04000,1,257857,0.89,111.73,85994,406,20210527133343
202104,0352VDE05100,1,829113,2.08,105.41,85978,422,20210527133343
202104,0600VDE00015,1,914767,5.23,92.50,86362,0,20210527133343
202104,0500VDS16000,1,379806,2.67,89.06,85442,49,20210527133343
202104,0010VDS25900,1,1359647,8.51,89.50,86380,20,20210527133343
202104,0010VDS02300,1,1094226,1.89,95.81,86380,20,20210527133343
202104,0550VDS20000,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS17200,1,504276,2.41,85.29,86111,289,20210527133343
202104,0450VDE16309,1,779299,4.28,103.43,86378,22,20210527133343
202104,0351VDE15700,1,388969,1.94,102.95,79950,6121,20210527133343
202104,0400VDS02000,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0550VDE05200,1,470082,2.34,103.53,86364,36,20210527133343
202104,0010VDS08100,1,2080695,6.52,94.86,86338,62,20210527133343
202104,0500VDE09300,1,580267,3.50,102.15,86396,4,20210527133343
202104,0500VDS16800,1,417544,3.37,107.25,86400,0,20210527133343
202104,0450VDS13300,1,712133,4.07,105.35,84642,1382,20210527133343
202104,0650VDE02500,1,337506,2.09,108.55,86368,32,20210527133343
202104,0301VDE01100,1,362384,2.34,96.89,86362,38,20210527133343
202104,0500VDS05105,1,1722316,7.45,83.11,79627,6705,20210527133343
202104,0500VDE09100,1,579548,3.44,101.83,86398,2,20210527133343
202104,0100VDS09900,1,1356290,4.26,104.40,86382,18,20210527133343
202104,0500VDS04450,1,-1,-1.00,-1.00,15578,30931,20210527133343
202104,0251VDS09500,1,550932,2.74,101.98,86369,31,20210527133343
202104,0010VDE12700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,2510VDS03700,1,904155,6.19,90.31,86383,17,20210527133343
202104,0550VDE19200,1,539872,3.23,99.51,85757,620,20210527133343
202104,0100VDS07900,1,1133826,3.43,104.09,82712,3585,20210527133343
202104,0450VDE04900,1,465096,3.76,89.74,85095,1305,20210527133343
202104,0370VDE00800,1,680287,3.93,100.36,86127,223,20210527133343
202104,0150VDS27100,1,1732952,8.00,94.05,86289,111,20210527133343
202104,1100VDE00200,1,1196371,9.68,79.65,86349,51,20210527133343
202104,0450VDS16601,1,732329,4.62,100.52,85830,570,20210527133343
202104,0010VDS20100,1,808561,3.79,89.76,86382,18,20210527133343
202104,4510VDE00400,1,242940,4.53,80.67,86364,24,20210527133343
202104,0010VDE07800,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0251VDE15300,1,577341,4.42,94.67,86382,18,20210527133343
202104,0352VDS07700,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0150VDE28400,1,1611762,6.90,89.20,86387,13,20210527133343
202104,0100VDE07900,1,1133914,3.55,100.89,83235,3013,20210527133343
202104,0200VDS05104,1,486284,2.63,92.29,85338,622,20210527133343
202104,0251VDS13700,1,567195,3.89,124.51,86275,59,20210527133343
202104,0100VDS09200,1,1226087,4.20,95.96,86117,283,20210527133343
202104,0351VDS14300,1,382623,1.64,106.77,86353,47,20210527133343
202104,0550VDS01500,1,817482,4.21,97.83,86242,60,20210527133343
202104,2510VDS01400,1,698911,3.71,99.45,86368,32,20210527133343
202104,0450VDS16606,1,730538,5.01,92.40,86379,21,20210527133343
202104,0450VDE06800,1,417182,3.42,87.06,86389,11,20210527133343
202104,0500VDE02700,1,2277056,7.53,90.39,75969,9639,20210527133343
202104,0550VDE12402,1,300703,1.95,95.95,86360,40,20210527133343
202104,0450VDE15100,1,777828,3.52,90.45,86308,74,20210527133343
202104,0351VDS04500,1,536170,3.60,93.66,85943,457,20210527133343
202104,0101VDS04200,1,162353,1.59,105.83,86340,60,20210527133343
202104,0352VDE08800,1,901683,5.16,103.79,83854,2433,20210527133343
202104,0010VDS14200,1,413246,2.11,99.68,50849,12744,20210527133343
202104,0140VDE01200,1,204094,1.33,111.88,86041,359,20210527133343
202104,0500VDE02300,1,2125290,12.34,76.60,86058,342,20210527133343
202104,0270VDE06000,1,348360,2.28,97.52,85100,1300,20210527133343
202104,0450VDE14700,1,769645,4.07,101.54,84405,1832,20210527133343
202104,2510VDE01100,1,667133,3.68,90.93,86356,44,20210527133343
202104,0351VDE10500,1,384804,3.27,97.81,86388,12,20210527133343
202104,0150VDE14400,1,333125,4.63,93.55,85381,341,20210527133343
202104,0010VDS03600,1,868936,1.54,97.91,86354,46,20210527133343
202104,0600VDS00038,1,645000,5.51,99.64,86364,0,20210527133343
202104,0101VDE06700,1,351865,2.44,104.74,85570,784,20210527133343
202104,0270VDS00270,1,226138,1.93,102.68,86304,96,20210527133343
202104,0450VDE10600,1,801299,5.30,98.90,86382,18,20210527133343
202104,0010VDE13300,1,612485,2.77,89.34,86316,84,20210527133343
202104,0101VDE01000,1,165170,1.21,120.07,86197,203,20210527133343
202104,0450VDE01000,1,756969,4.83,96.94,86362,36,20210527133343
202104,0352VDE03400,1,1105085,2.81,95.43,83003,3397,20210527133343
202104,0552VDE01730,1,278323,4.20,90.74,38380,0,20210527133343
202104,0600VDE00010,1,977849,6.61,89.69,85835,0,20210527133343
202104,0550VDS02100,1,762496,3.60,96.50,86338,62,20210527133343
202104,0201VDS03300,1,216977,1.82,99.08,84969,859,20210527133343
202104,0600VDE00029,1,810563,4.22,97.00,86368,0,20210527133343
202104,0251VDS13100,1,598216,4.70,88.71,86375,25,20210527133343
202104,0010VDE10000,1,1571922,4.49,103.48,86385,15,20210527133343
202104,0100VDS11200,1,1691897,6.68,98.02,86389,11,20210527133343
202104,0140VDE01100,1,102695,1.00,105.31,85708,692,20210527133343
202104,0010VDS20500,1,887105,3.63,97.85,86159,241,20210527133343
202104,0552VDE00970,1,661577,3.69,95.64,72924,0,20210527133343
202104,0010VDE25900,1,1253390,10.40,93.85,86316,84,20210527133343
202104,0101VDS05600,1,273510,2.33,95.95,86373,27,20210527133343
202104,0100VDE11500,1,1178821,4.42,101.15,86326,74,20210527133343
202104,0550VDS14300,1,364155,2.90,101.15,86377,23,20210527133343
202104,1000VDE00300,1,3263457,10.96,81.19,85896,504,20210527133343
202104,0010VDE15200,1,539264,2.24,96.43,72675,10572,20210527133343
202104,0400VDE04900,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0010VDS28800,1,2822063,9.11,89.52,86386,14,20210527133343
202104,0400VDS03400,1,563340,5.76,99.53,53798,4041,20210527133343
202104,0140VDE01400,1,256699,1.46,103.49,40866,44662,20210527133343
202104,2510VDS03600,1,905057,6.18,86.12,86379,21,20210527133343
202104,2510VDE00600,1,369303,2.58,148.82,86343,57,20210527133343
202104,0450VDE15500,1,778502,4.52,95.40,86396,4,20210527133343
202104,0150VDS01900,1,-1,-1.00,-1.00,0,0,20210527133343
202104,0450VDS14800,1,39992,2.36,87.51,1704,8786,20210527133343
202104,0450VDE19200,1,803748,6.04,92.03,86376,24,20210527133343
202104,0400VDE00900,1,1143299,5.42,90.67,86192,208,20210527133343
202104,0150VDE09900,1,437585,1.48,105.57,86260,140,20210527133343
202104,0450VDE23900,1,212433,1.50,99.79,85416,984,20210527133343
202104,0550VDE21600,1,303971,2.06,100.27,86371,29,20210527133343
202104,3000VDE00700,1,591129,3.14,96.26,86352,48,20210527133343
202104,0251VDS11500,1,521841,3.20,113.64,86379,21,20210527133343
202104,1000VDS02700,1,59676,8.13,89.04,86279,121,20210527133343
202104,0251VDE02900,1,419078,3.09,98.45,85715,685,20210527133343
202104,0550VDE00800,1,882806,4.18,95.96,86379,21,20210527133343
202104,0550VDE14600,1,358099,2.52,101.26,86363,37,20210527133343
202104,0150VDS14600,1,432886,2.25,106.31,86298,102,20210527133343
202104,1000VDE03656,1,2099197,5.29,99.76,84398,0,20210527133343
202104,0251VDS02500,1,418967,2.77,100.14,85704,696,20210527133343
202104,0352VDE02200,1,263633,2.78,95.96,85544,856,20210527133343
202104,0120VDS03000,1,206536,1.84,103.32,86367,33,20210527133343
202104,0500VDS10800,1,341051,2.54,91.67,86269,131,20210527133343
202104,0500VDE04200,1,2242422,8.89,92.96,85787,613,20210527133343
202104,0450VDE16201,1,773153,5.01,90.25,86269,93,20210527133343
202104,0450VDE07400,1,431435,3.05,96.52,86390,10,20210527133343
202104,0150VDS05000,1,189916,1.50,108.16,85177,1223,20210527133343
202104,0150VDE26300,1,111296,5.27,105.86,12906,24,20210527133343
202104,0100VDS03300,1,463883,3.34,93.84,86388,12,20210527133343
202104,0101VDS00300,1,207757,1.28,110.63,86362,38,20210527133343
202104,0251VDE09300,1,434727,2.26,105.52,85801,599,20210527133343
202104,0450VDE02700,1,753958,5.90,90.93,86094,303,20210527133343
202104,2510VDE03200,1,659916,3.83,95.68,85474,926,20210527133343
202104,0010VDE29200,1,2241215,8.58,86.90,86381,19,20210527133343
