AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202109,0400VDS01000,1,1121748,0.35,90.32,86392,6,20211001083047
202109,0400VDS01100,1,1124536,5.13,90.63,86054,172,20211001083047
202109,0400VDS01200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS01300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS01500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS01600,1,1021666,0.34,99.29,86372,26,20211001083047
202109,0400VDS01700,1,896486,6.31,98.27,86374,23,20211001083047
202109,0400VDS01800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS01900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS02000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS02100,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS02300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS02400,1,506794,0.36,105.14,86261,134,20211001083047
202109,0400VDS02500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS02700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS02900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS03000,1,931195,6.45,89.23,85220,909,20211001083047
202109,0400VDS03200,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS03400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS03600,1,937405,6.03,97.89,85743,621,20211001083047
202109,0400VDS03800,1,816071,5.27,97.57,85817,572,20211001083047
202109,0400VDS04000,1,695364,4.23,104.76,86292,101,20211001083047
202109,0400VDS04100,1,815958,5.05,97.88,86379,19,20211001083047
202109,0400VDS04200,1,784824,5.34,101.13,86346,52,20211001083047
202109,0400VDS04300,1,814747,5.14,103.46,86380,18,20211001083047
202109,0400VDS04400,1,812876,5.04,95.88,86378,20,20211001083047
202109,0400VDS04500,1,816624,4.53,106.20,86376,22,20211001083047
202109,0400VDS04700,1,825941,5.33,104.40,86369,29,20211001083047
202109,0400VDS04702,1,832450,5.71,99.51,79565,4481,20211001083047
202109,0400VDS04704,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0400VDS04706,1,343733,5.68,93.23,35850,1406,20211001083047
202109,0400VDS04752,1,730338,6.39,93.37,80099,5569,20211001083047
202109,0400VDS04801,1,744889,7.23,86.92,80729,5224,20211001083047
202109,0400VDS04900,1,361877,5.63,90.32,38782,350,20211001083047
202109,0400VDS05100,1,639715,5.49,95.71,84326,2035,20211001083047
202109,0400VDS05200,1,452320,4.25,89.97,86337,61,20211001083047
202109,0400VDS05300,1,406979,3.60,96.71,80782,1532,20211001083047
202109,0400VDS05500,1,689870,4.73,98.20,84335,1701,20211001083047
202109,0400VDS05600,1,741122,4.71,98.08,83559,1626,20211001083047
202109,0400VDS05700,1,698601,4.90,96.40,85483,890,20211001083047
202109,0400VDS05900,1,704390,4.75,92.73,85075,1264,20211001083047
202109,0400VDS06100,1,617574,3.69,105.57,85370,995,20211001083047
202109,0400VDS06101,1,3703,22.85,121.80,64855,15956,20211001083047
202109,0400VDS06300,1,640537,4.06,103.14,86387,10,20211001083047
202109,0400VDS06500,1,634844,3.96,98.51,86393,5,20211001083047
202109,0400VDS06600,1,532988,4.15,103.45,86393,5,20211001083047
202109,0400VDS06700,1,631307,3.85,98.54,85939,443,20211001083047
202109,0400VDS06701,1,2633,0.01,111.28,30913,28315,20211001083047
202109,0400VDS06900,1,524192,3.67,97.55,85440,559,20211001083047
202109,0400VDS07100,1,544078,3.41,96.90,85584,790,20211001083047
202109,0400VDS07300,1,467642,3.13,98.85,86204,190,20211001083047
202109,0400VDS07500,1,467862,3.38,91.76,86392,6,20211001083047
202109,0400VDS07600,1,468321,3.16,102.60,86390,8,20211001083047
202109,0400VDS07700,1,471639,3.05,108.27,86388,10,20211001083047
202109,0400VDS07800,1,457676,3.18,101.01,84917,1413,20211001083047
202109,0400VDS07900,1,306362,2.51,99.88,85104,1247,20211001083047
202109,0400VDS07910,1,-1,-1.00,-1.00,30184,32291,20211001083047
202109,0400VDS07950,1,0,0.00,0.00,86392,5,20211001083047
202109,0400VDS08000,1,394669,3.02,96.33,85403,960,20211001083047
202109,0400VDS08100,1,392477,2.78,99.47,85632,741,20211001083047
202109,0400VDS08200,1,414817,2.85,95.35,86384,14,20211001083047
202109,0400VDS08300,1,418709,2.99,99.70,86394,4,20211001083047
202109,0400VDS08400,1,416859,3.02,98.61,86394,4,20211001083047
202109,0400VDS08500,1,415032,2.65,103.31,86397,1,20211001083047
202109,0400VDS08600,1,416713,2.98,102.78,86385,12,20211001083047
202109,0400VDS08700,1,409084,3.19,94.91,86381,17,20211001083047
202109,0400VDS08800,1,305549,2.45,101.18,85475,898,20211001083047
202109,0400VDS08901,1,304532,2.40,100.55,86366,29,20211001083047
202109,0400VDS08903,1,304928,2.34,103.02,86394,4,20211001083047
202109,0400VDS08950,1,279894,2.42,99.36,86394,4,20211001083047
202109,0400VDS09000,1,313772,2.98,91.96,86393,5,20211001083047
202109,0400VDS09101,1,305700,2.72,92.65,86393,5,20211001083047
202109,0400VDS09104,1,305066,2.69,94.08,86390,8,20211001083047
202109,0400VDS09105,1,305208,2.62,94.25,86394,4,20211001083047
202109,0400VDS09202,1,304705,2.50,98.73,86392,6,20211001083047
202109,0400VDS09204,1,304726,2.41,100.90,86394,4,20211001083047
202109,0400VDS09301,1,304898,2.57,97.08,86392,6,20211001083047
202109,0400VDS09401,1,304557,2.73,93.46,86392,6,20211001083047
202109,0400VDS09403,1,304205,2.68,94.42,86391,7,20211001083047
202109,0400VDS09405,1,304134,2.66,94.04,86387,11,20211001083047
202109,0400VDS09407,1,303751,2.64,95.44,86391,7,20211001083047
202109,0400VDS09409,1,303797,2.65,92.39,86372,26,20211001083047
202109,0400VDS09500,1,305237,2.29,98.97,85339,1032,20211001083047
202109,0400VDS09610,1,268964,4.63,81.16,85858,518,20211001083047
202109,0450VDE00100,1,355193,2.92,86.23,86013,385,20211001083047
202109,0450VDE00200,1,353041,2.90,92.44,85840,554,20211001083047
202109,0450VDE00300,1,348790,2.69,97.78,85752,628,20211001083047
202109,0450VDE00400,1,876960,6.85,91.73,86014,384,20211001083047
202109,0450VDE00500,1,877058,6.80,92.23,86018,380,20211001083047
202109,0450VDE00600,1,512451,6.22,98.75,86005,393,20211001083047
202109,0450VDE00700,1,876936,6.62,94.28,85901,497,20211001083047
202109,0450VDE00800,1,785599,5.84,99.84,85998,400,20211001083047
202109,0450VDE00900,1,687205,4.25,98.53,86014,383,20211001083047
202109,0450VDE01000,1,774680,5.11,96.46,84213,485,20211001083047
202109,0450VDE01100,1,664559,4.73,97.48,76512,274,20211001083047
202109,0450VDE01200,1,642663,4.46,92.16,84300,407,20211001083047
202109,0450VDE01300,1,454758,6.45,90.24,85972,424,20211001083047
202109,0450VDE01400,1,824806,8.36,91.81,86062,77,20211001083047
202109,0450VDE01500,1,21632,8.98,87.96,2357,15,20211001083047
202109,0450VDE01600,1,712415,5.54,95.66,85799,595,20211001083047
202109,0450VDE01700,1,798484,6.45,100.91,85583,734,20211001083047
202109,0450VDE01800,1,761276,7.35,106.10,86173,200,20211001083047
202109,0450VDE01900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE02100,1,681545,5.73,89.56,83852,1007,20211001083047
202109,0450VDE02200,1,757230,5.89,90.02,83709,970,20211001083047
202109,0450VDE02400,1,730596,6.06,89.60,86009,389,20211001083047
202109,0450VDE02500,1,764148,6.09,88.93,85756,560,20211001083047
202109,0450VDE02600,1,441093,6.41,86.60,86014,384,20211001083047
202109,0450VDE02700,1,760270,5.68,94.30,85748,538,20211001083047
202109,0450VDE02800,1,724328,5.45,97.27,86015,383,20211001083047
202109,0450VDE02900,1,714867,5.18,97.68,86016,382,20211001083047
202109,0450VDE03000,1,698255,4.50,99.30,86015,383,20211001083047
202109,0450VDE03100,1,688742,4.73,94.67,86387,11,20211001083047
202109,0450VDE03200,1,559324,4.96,99.59,85985,395,20211001083047
202109,0450VDE03300,1,314375,6.26,86.52,86018,380,20211001083047
202109,0450VDE03400,1,633005,4.04,97.79,86058,339,20211001083047
202109,0450VDE03500,1,724003,6.00,90.53,86020,378,20211001083047
202109,0450VDE03600,1,723136,5.34,97.52,86014,384,20211001083047
202109,0450VDE03700,1,717953,4.57,95.86,86067,331,20211001083047
202109,0450VDE03800,1,722167,5.79,93.83,86019,379,20211001083047
202109,0450VDE03900,1,719461,5.68,95.15,86027,371,20211001083047
202109,0450VDE04000,1,712624,5.69,95.12,86016,382,20211001083047
202109,0450VDE04100,1,318527,6.49,85.04,86033,365,20211001083047
202109,0450VDE04200,1,720038,5.68,95.20,85824,563,20211001083047
202109,0450VDE04300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE04600,1,489047,3.61,92.33,85073,1133,20211001083047
202109,0450VDE04700,1,489689,3.55,94.50,85603,694,20211001083047
202109,0450VDE04800,1,526660,3.61,92.27,76901,5845,20211001083047
202109,0450VDE04850,1,549350,3.57,92.77,84432,1419,20211001083047
202109,0450VDE04900,1,482699,3.67,91.41,78007,6498,20211001083047
202109,0450VDE05000,1,490881,3.63,90.18,86175,129,20211001083047
202109,0450VDE05100,1,494556,3.39,90.78,86242,75,20211001083047
202109,0450VDE05200,1,489763,3.04,94.17,86233,70,20211001083047
202109,0450VDE05300,1,525483,2.88,94.75,84588,1178,20211001083047
202109,0450VDE05400,1,489994,2.87,95.49,84894,1347,20211001083047
202109,0450VDE05500,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE05600,1,466242,3.28,99.54,84624,1555,20211001083047
202109,0450VDE05700,1,481314,3.73,88.66,86183,135,20211001083047
202109,0450VDE05800,1,475942,3.81,88.06,86283,36,20211001083047
202109,0450VDE05900,1,485733,4.01,87.04,86264,54,20211001083047
202109,0450VDE06000,1,487845,3.78,89.39,86271,46,20211001083047
202109,0450VDE06100,1,540842,3.56,92.93,83968,1783,20211001083047
202109,0450VDE06200,1,476477,3.42,95.34,86258,58,20211001083047
202109,0450VDE06250,1,533069,3.30,97.26,83072,2451,20211001083047
202109,0450VDE06300,1,475209,3.25,97.90,86258,58,20211001083047
202109,0450VDE06400,1,486893,3.14,97.57,86265,54,20211001083047
202109,0450VDE06500,1,485955,3.10,95.83,85437,848,20211001083047
202109,0450VDE06600,1,440651,3.25,89.92,85044,1198,20211001083047
202109,0450VDE06700,1,451661,3.51,86.94,86250,68,20211001083047
202109,0450VDE06800,1,439535,3.35,88.42,86288,31,20211001083047
202109,0450VDE06900,1,456422,3.32,90.01,86288,31,20211001083047
202109,0450VDE07000,1,455575,3.25,90.15,86289,30,20211001083047
202109,0450VDE07100,1,451977,3.35,90.93,86288,31,20211001083047
202109,0450VDE07200,1,455195,3.38,88.93,86291,27,20211001083047
202109,0450VDE07300,1,441081,3.00,98.46,86288,31,20211001083047
202109,0450VDE07400,1,453992,2.96,98.51,86286,32,20211001083047
202109,0450VDE07500,1,458223,3.11,94.84,86287,31,20211001083047
202109,0450VDE07600,1,457336,3.05,95.80,86274,44,20211001083047
202109,0450VDE07700,1,458261,2.96,92.77,85361,937,20211001083047
202109,0450VDE07800,1,439331,3.27,93.40,84350,1872,20211001083047
202109,0450VDE07900,1,450568,3.12,100.20,86268,50,20211001083047
202109,0450VDE08000,1,445586,3.05,93.64,86288,30,20211001083047
202109,0450VDE08100,1,445457,3.12,100.96,86288,30,20211001083047
202109,0450VDE08200,1,447597,3.06,99.33,86287,31,20211001083047
202109,0450VDE08300,1,440730,3.11,97.23,86288,30,20211001083047
202109,0450VDE08400,1,446662,3.00,102.78,86246,71,20211001083047
202109,0450VDE08500,1,445666,3.23,97.93,84790,1481,20211001083047
202109,0450VDE08600,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE08700,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE08800,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE08900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE09000,1,428997,3.20,90.39,77525,8385,20211001083047
202109,0450VDE09100,1,449010,3.27,82.50,86180,135,20211001083047
202109,0450VDE09200,1,446342,3.56,86.27,84441,1826,20211001083047
202109,0450VDE09300,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE09400,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE09500,1,402169,3.13,89.98,83618,2578,20211001083047
202109,0450VDE09600,1,410342,2.99,88.82,86115,201,20211001083047
202109,0450VDE09700,1,376789,3.17,87.77,75825,10193,20211001083047
202109,0450VDE09701,1,475370,3.03,88.87,84839,1159,20211001083047
202109,0450VDE09702,1,429469,3.05,89.48,74895,8691,20211001083047
202109,0450VDE09703,1,416850,3.16,88.06,86293,26,20211001083047
202109,0450VDE09705,1,419140,3.03,90.56,85990,41,20211001083047
202109,0450VDE09706,1,419425,3.01,91.70,86293,26,20211001083047
202109,0450VDE09707,1,478968,3.01,90.55,85980,26,20211001083047
202109,0450VDE09709,1,416276,3.10,88.78,86283,35,20211001083047
202109,0450VDE09711,1,336320,3.04,91.32,84910,551,20211001083047
202109,0450VDE09712,1,465925,3.54,91.45,84896,433,20211001083047
202109,0450VDE09750,1,420138,3.94,91.13,86292,27,20211001083047
202109,0450VDE09900,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE10000,1,510283,3.26,94.97,86257,61,20211001083047
202109,0450VDE10100,1,792937,3.85,105.07,86298,21,20211001083047
202109,0450VDE10200,1,847863,5.65,95.35,86301,18,20211001083047
202109,0450VDE10300,1,902680,5.73,95.62,86299,16,20211001083047
202109,0450VDE10400,1,848110,5.88,95.33,86301,18,20211001083047
202109,0450VDE10500,1,847359,5.23,97.38,86298,21,20211001083047
202109,0450VDE10600,1,846601,5.40,98.48,86297,22,20211001083047
202109,0450VDE10700,1,844611,5.33,100.48,86269,50,20211001083047
202109,0450VDE10900,1,828651,6.25,95.69,85479,903,20211001083047
202109,0450VDE11000,1,847991,4.57,100.09,86386,11,20211001083047
202109,0450VDE11100,1,840826,5.68,94.91,86340,58,20211001083047
202109,0450VDE11200,1,842330,5.99,94.87,86379,19,20211001083047
202109,0450VDE11300,1,844894,6.11,93.48,86372,26,20211001083047
202109,0450VDE11301,1,839094,5.73,87.20,86377,21,20211001083047
202109,0450VDE11302,1,843732,5.94,84.20,86384,14,20211001083047
202109,0450VDE11303,1,837857,5.56,84.98,86389,8,20211001083047
202109,0450VDE11306,1,838122,4.98,89.15,86393,5,20211001083047
202109,0450VDE11400,1,842565,6.62,93.53,86364,34,20211001083047
202109,0450VDE11500,1,840730,5.44,96.04,86384,13,20211001083047
202109,0450VDE11600,1,840524,5.25,97.67,86387,10,20211001083047
202109,0450VDE11700,1,886532,4.97,98.96,86335,49,20211001083047
202109,0450VDE11800,1,852450,3.64,82.08,86253,143,20211001083047
202109,0450VDE11900,1,550015,3.21,106.69,85446,916,20211001083047
202109,0450VDE12000,1,-1,-1.00,-1.00,0,0,20211001083047
202109,0450VDE12100,1,792973,5.36,104.19,78706,719,20211001083047
202109,0450VDE12200,1,793645,5.04,101.16,79401,40,20211001083047
202109,0450VDE12300,1,848325,5.16,101.94,86333,52,20211001083047
202109,0450VDE12400,1,847776,5.39,98.60,86387,10,20211001083047
202109,0450VDE12500,1,848939,5.36,97.06,86357,40,20211001083047
202109,0450VDE12600,1,801506,5.09,102.09,86002,383,20211001083047
202109,0450VDE12700,1,805880,4.95,100.84,85531,818,20211001083047
202109,0450VDE12800,1,847835,4.65,100.04,84380,1389,20211001083047
202109,0450VDE12900,1,781243,4.44,98.20,86375,23,20211001083047
202109,0450VDE13000,1,835697,4.37,102.45,83866,1694,20211001083047
202109,0450VDE13100,1,789407,4.35,105.72,85008,1362,20211001083047
202109,0450VDE13200,1,790009,4.44,102.07,85476,895,20211001083047
202109,0450VDE13300,1,848617,4.53,103.02,86273,51,20211001083047
202109,0450VDE13400,1,795169,4.66,102.99,86319,74,20211001083047
202109,0450VDE13500,1,800624,4.58,101.07,86271,124,20211001083047
202109,0450VDE13600,1,776149,4.78,100.18,86322,75,20211001083047
202109,0450VDE13700,1,808115,4.61,97.35,86348,50,20211001083047
202109,0450VDE13800,1,818653,4.88,97.50,85442,458,20211001083047
202109,0450VDE13900,1,753525,4.45,100.79,85500,878,20211001083047
202109,0450VDE14000,1,799707,4.62,102.72,85352,1019,20211001083047
202109,0450VDE14100,1,98768,4.07,107.92,11199,77,20211001083047
202109,0450VDE14200,1,846724,4.92,103.47,84542,826,20211001083047
202109,0450VDE14300,1,798168,4.82,98.43,85611,770,20211001083047
202109,0450VDE14400,1,800241,5.36,103.26,86160,238,20211001083047
202109,0450VDE14500,1,798263,4.51,102.83,86154,244,20211001083047
202109,0450VDE14600,1,798926,4.57,102.09,85532,839,20211001083047
202109,0450VDE14700,1,802203,4.70,99.33,83626,1937,20211001083047
202109,0450VDE14800,1,838994,4.78,100.67,86308,80,20211001083047
202109,0450VDE14900,1,838888,4.86,98.59,86386,12,20211001083047
202109,0450VDE15000,1,839238,4.98,96.72,86347,51,20211001083047
202109,0450VDE15100,1,843161,4.11,89.60,85975,417,20211001083047
202109,0450VDE15200,1,833454,4.59,99.49,86075,248,20211001083047
202109,0450VDE15300,1,840769,4.92,102.65,86142,254,20211001083047
202109,0450VDE15400,1,852412,5.01,98.07,86154,236,20211001083047
202109,0450VDE15500,1,839129,5.11,93.28,86353,42,20211001083047
202109,0450VDE15600,1,899653,4.79,98.24,86201,137,20211001083047
202109,0450VDE15700,1,839284,4.62,102.14,86290,105,20211001083047
202109,0450VDE15800,1,839687,4.82,99.20,86171,224,20211001083047
202109,0450VDE15900,1,840006,4.87,98.57,86164,222,20211001083047
202109,0450VDE16000,1,766139,4.94,98.05,78785,4126,20211001083047
202109,0450VDE16100,1,822755,5.48,98.22,84961,1140,20211001083047
202109,0450VDE16200,1,876331,5.40,94.09,84294,1186,20211001083047
202109,0450VDE16201,1,823749,5.47,89.06,86309,81,20211001083047
202109,0450VDE16202,1,818475,7.25,84.92,86367,19,20211001083047
202109,0450VDE16204,1,822885,5.01,91.38,86380,18,20211001083047
202109,0450VDE16206,1,815155,4.91,92.50,86365,8,20211001083047
202109,0450VDE16300,1,217268,5.18,90.05,86390,6,20211001083047
202109,0450VDE16301,1,822585,5.01,91.06,86386,12,20211001083047
202109,0450VDE16302,1,817273,7.09,87.12,86388,10,20211001083047
202109,0450VDE16304,1,823211,5.16,93.24,86387,11,20211001083047
202109,0450VDE16306,1,816540,6.60,89.14,86386,12,20211001083047
202109,0450VDE16308,1,823402,5.02,94.52,86363,30,20211001083047
202109,0450VDE16309,1,840514,4.59,101.73,86309,34,20211001083047
202109,0450VDE16400,1,826326,4.28,106.25,86345,53,20211001083047
202109,0450VDE16500,1,825610,4.34,107.86,86234,140,20211001083047
202109,0450VDE16600,1,789929,5.56,97.00,85061,998,20211001083047
202109,0450VDE16601,1,389689,6.09,97.51,43966,456,20211001083047
202109,0450VDE16602,1,815785,6.24,95.17,85995,363,20211001083047
202109,0450VDE16604,1,813776,5.89,93.92,86339,26,20211001083047
202109,0450VDE16606,1,816887,5.15,99.54,86346,20,20211001083047
202109,0450VDE16607,1,813657,5.22,101.68,86288,21,20211001083047
202109,0450VDE16608,1,813272,4.53,98.79,86283,26,20211001083047
202109,0450VDE16611,1,812791,4.49,100.05,86300,23,20211001083047
202109,0450VDE16613,1,813830,4.46,100.78,86298,25,20211001083047
202109,0450VDE16615,1,814320,4.56,98.53,86295,29,20211001083047
202109,0450VDE16617,1,814807,4.40,100.33,86302,21,20211001083047
202109,0450VDE16618,1,814627,5.33,103.81,86307,24,20211001083047
202109,0450VDE16700,1,797722,5.08,104.20,86392,6,20211001083047
202109,0450VDE16800,1,811228,5.08,105.75,86386,12,20211001083047
202109,0450VDE16900,1,803901,5.50,103.94,86391,6,20211001083047
202109,0450VDE17000,1,815638,5.22,103.01,86392,6,20211001083047
202109,0450VDE17100,1,815731,4.91,104.31,86393,5,20211001083047
202109,0450VDE17200,1,814642,5.36,100.77,86367,31,20211001083047
202109,0450VDE17300,1,821156,5.45,96.70,86049,340,20211001083047
202109,0450VDE17400,1,800386,6.79,95.37,85871,441,20211001083047
202109,0450VDE17500,1,814360,5.60,93.64,86391,7,20211001083047
202109,0450VDE17600,1,818268,5.56,95.07,86392,6,20211001083047
202109,0450VDE17700,1,817145,5.20,100.79,86392,6,20211001083047
202109,0450VDE17800,1,816293,5.37,96.76,86395,3,20211001083047
202109,0450VDE17900,1,801097,5.97,91.55,86393,5,20211001083047
202109,0450VDE17901,1,814406,5.97,91.65,86394,4,20211001083047
202109,0450VDE18000,1,816715,5.66,92.15,86394,4,20211001083047
202109,0450VDE18100,1,816193,5.20,98.44,86393,5,20211001083047
202109,0450VDE18200,1,815794,4.95,103.88,86393,5,20211001083047
202109,0450VDE18300,1,808415,7.80,99.96,86388,10,20211001083047
202109,0450VDE18400,1,814372,4.60,99.32,86194,202,20211001083047
202109,0450VDE18500,1,165290,3.88,103.79,15445,10734,20211001083047
202109,0450VDE18600,1,136850,2.64,119.22,15573,13882,20211001083047
202109,0450VDE18700,1,824969,5.67,95.89,86237,150,20211001083047
202109,0450VDE18800,1,845735,5.84,101.68,86391,7,20211001083047
202109,0450VDE18900,1,413991,5.79,98.47,86392,4,20211001083047
202109,0450VDE19000,1,840578,6.09,93.85,86212,183,20211001083047
202109,0450VDE19100,1,840551,6.58,90.16,85911,191,20211001083047
202109,0450VDE19200,1,846281,6.18,91.80,86388,10,20211001083047
202109,0450VDE19400,1,783509,6.41,99.80,86392,6,20211001083047
202109,0450VDE19500,1,932747,7.46,93.47,86247,150,20211001083047
202109,0450VDE19600,1,929751,7.26,95.14,86388,10,20211001083047
