AGGR_YM,VDS_ID,ROAD_KIND_TP_SE_CD,VMTC,SHARE,AVRG_VE,NORMAL_CNT,REVISION_CNT,LAST_CHANGE_TIME
202106,0010VDS28800,1,2503157,10.30,92.26,86387,13,20210701083031
202106,0400VDS03400,1,75486,6.93,98.28,3857,3080,20210701083031
202106,0140VDE01400,1,272221,1.53,104.45,84668,1699,20210701083031
202106,2510VDS03600,1,921743,6.31,85.34,86279,121,20210701083031
202106,2510VDE00600,1,282322,2.04,149.65,86328,72,20210701083031
202106,0450VDE15500,1,780081,4.60,94.99,86387,13,20210701083031
202106,0150VDS01900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDS14800,1,38733,1.35,114.94,3131,15265,20210701083031
202106,0450VDE19200,1,806177,6.19,92.24,86388,12,20210701083031
202106,0400VDE00900,1,900399,5.67,90.36,65309,493,20210701083031
202106,0150VDE09900,1,430449,1.42,106.64,86268,132,20210701083031
202106,0450VDE23900,1,209137,1.44,100.95,85360,1040,20210701083031
202106,0550VDE21600,1,321869,2.12,99.83,86328,72,20210701083031
202106,3000VDE00700,1,592129,3.14,96.68,86368,32,20210701083031
202106,0251VDS11500,1,521644,3.33,112.67,86381,19,20210701083031
202106,1000VDS02700,1,1831395,13.61,70.60,85823,42,20210701083031
202106,0251VDE02900,1,420990,3.14,97.80,85611,766,20210701083031
202106,0550VDE00800,1,883845,4.52,95.24,86322,78,20210701083031
202106,0550VDE14600,1,369729,2.50,101.00,86367,33,20210701083031
202106,0150VDS14600,1,426150,2.28,106.34,86270,130,20210701083031
202106,1000VDE03656,1,2094620,5.47,99.21,83458,0,20210701083031
202106,0251VDS02500,1,419634,2.77,99.34,85113,713,20210701083031
202106,0352VDE02200,1,1034521,2.72,95.76,83380,3020,20210701083031
202106,0120VDS03000,1,212148,2.25,100.59,86342,58,20210701083031
202106,0500VDS10800,1,390062,2.77,91.27,86016,384,20210701083031
202106,0500VDE04200,1,2262986,9.39,92.38,85639,761,20210701083031
202106,0450VDE16201,1,774522,5.11,89.92,86270,130,20210701083031
202106,0450VDE07400,1,433438,3.19,96.85,86378,22,20210701083031
202106,0150VDS05000,1,180506,1.50,106.80,84350,1295,20210701083031
202106,0150VDE26300,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0100VDS03300,1,462340,3.37,93.81,81188,5212,20210701083031
202106,0101VDS00300,1,203622,1.22,111.89,86341,59,20210701083031
202106,0251VDE09300,1,446473,2.44,104.76,85699,701,20210701083031
202106,0450VDE02700,1,758369,5.96,91.18,80886,5514,20210701083031
202106,2510VDE03200,1,680792,3.99,93.16,84945,1366,20210701083031
202106,0010VDE29200,1,2228000,8.56,87.92,86384,16,20210701083031
202106,0100VDS10800,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDE31800,1,2371431,10.27,98.68,86362,38,20210701083031
202106,0200VDE04300,1,490721,1.74,108.09,86295,105,20210701083031
202106,0500VDE15600,1,522111,3.92,97.08,86027,373,20210701083031
202106,0010VDE12000,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDS12600,1,657890,3.26,93.62,56041,30233,20210701083031
202106,0150VDS20300,1,577335,2.97,107.22,86379,21,20210701083031
202106,0010VDE20100,1,794171,3.86,93.77,86376,24,20210701083031
202106,0150VDE25800,1,1345978,6.25,99.01,86026,104,20210701083031
202106,0150VDS28100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDS04000,1,260716,1.65,107.02,84196,2204,20210701083031
202106,0500VDS12400,1,507746,6.12,115.09,81727,4673,20210701083031
202106,0351VDS06000,1,379592,2.56,101.93,81549,4851,20210701083031
202106,1200VDE01400,1,2028935,8.78,87.96,86335,65,20210701083031
202106,1510VDE02300,1,311433,1.79,106.81,86344,56,20210701083031
202106,0352VDE02400,1,1151492,2.93,89.49,86265,135,20210701083031
202106,0500VDS11200,1,645048,3.68,103.51,86314,86,20210701083031
202106,1510VDE05900,1,401652,4.89,94.86,86374,26,20210701083031
202106,0121VDS03202,1,756553,3.94,96.86,86372,28,20210701083031
202106,0552VDE00850,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1000VDE06800,1,2413725,6.41,90.43,86385,15,20210701083031
202106,0450VDS04900,1,451192,2.83,95.01,85282,1118,20210701083031
202106,0252VDE18210,1,662927,3.77,106.85,76588,0,20210701083031
202106,0650VDE05700,1,297213,1.43,103.79,86394,6,20210701083031
202106,0010VDS07700,1,2108401,6.49,96.61,86273,89,20210701083031
202106,5510VDE00200,1,534069,3.42,98.22,81160,5240,20210701083031
202106,0251VDS08000,1,1542239,7.47,88.00,85559,841,20210701083031
202106,0351VDS10500,1,471357,3.61,89.25,81184,5216,20210701083031
202106,0600VDS00014,1,965566,8.16,91.19,86352,0,20210701083031
202106,0550VDE01400,1,771725,3.79,99.37,86097,180,20210701083031
202106,0100VDE00300,1,424928,2.99,99.11,85553,824,20210701083031
202106,0500VDS03200,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1000VDS03648,1,2076831,8.11,87.63,83362,0,20210701083031
202106,0352VDS09900,1,1809955,8.96,82.87,86391,9,20210701083031
202106,0550VDE12500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0500VDS05980,1,1493316,5.77,87.21,85269,1063,20210701083031
202106,0150VDS12200,1,398800,1.70,103.22,85044,1356,20210701083031
202106,0351VDS07600,1,391978,3.27,95.02,81261,5139,20210701083031
202106,0500VDS16500,1,561554,2.69,101.28,84852,1544,20210701083031
202106,0140VDE01500,1,205304,1.79,95.30,85696,676,20210701083031
202106,0450VDS22400,1,1030437,8.93,96.82,86387,13,20210701083031
202106,0270VDS02800,1,367194,2.09,110.32,86328,72,20210701083031
202106,0150VDS12700,1,393310,2.29,103.87,86195,105,20210701083031
202106,0252VDS18570,1,728698,4.34,106.17,75730,0,20210701083031
202106,0550VDE12700,1,304202,1.74,106.39,83904,567,20210701083031
202106,4510VDS01200,1,1508724,3.79,94.99,83966,2421,20210701083031
202106,0450VDE05100,1,471864,3.45,89.55,86360,40,20210701083031
202106,0270VDS01100,1,244702,1.82,105.42,84504,1883,20210701083031
202106,0650VDS05400,1,290931,1.37,109.54,86050,296,20210701083031
202106,0010VDS24300,1,1268307,6.09,96.78,86380,20,20210701083031
202106,0550VDS05800,1,481643,2.60,101.31,86376,24,20210701083031
202106,0500VDE08100,1,688658,4.04,106.43,86393,7,20210701083031
202106,0100VDE09500,1,1397981,4.38,99.14,78112,7898,20210701083031
202106,0301VDS03800,1,394173,1.98,105.37,86306,66,20210701083031
202106,0251VDS14900,1,491346,3.70,95.43,86383,17,20210701083031
202106,0500VDS11000,1,555731,3.37,99.64,85828,572,20210701083031
202106,0010VDE31200,1,2812041,11.91,95.12,86387,13,20210701083031
202106,0370VDE02500,1,1014439,5.42,93.42,85713,566,20210701083031
202106,0400VDS04100,1,805461,4.96,98.84,86359,41,20210701083031
202106,0500VDE18600,1,486436,3.80,95.95,86398,2,20210701083031
202106,0120VDS01200,1,277239,2.14,103.88,86303,79,20210701083031
202106,0200VDE03105,1,491306,1.81,104.49,86356,44,20210701083031
202106,0352VDS09800,1,2329286,7.65,88.00,79829,6483,20210701083031
202106,0450VDS09701,1,437868,2.88,93.43,79493,6892,20210701083031
202106,0500VDS16900,1,481210,3.72,103.96,86395,5,20210701083031
202106,0450VDE16308,1,774118,4.72,95.69,86378,22,20210701083031
202106,0140VDS02300,1,170162,1.42,105.63,84441,1282,20210701083031
202106,1000VDE04300,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1100VDE01801,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDS17000,1,375021,2.06,105.21,86253,147,20210701083031
202106,0150VDS06900,1,9,1.36,110.00,86373,27,20210701083031
202106,0010VDE07200,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0552VDS01170,1,730151,4.08,100.42,74739,0,20210701083031
202106,0500VDS06150,1,948769,4.10,91.70,48896,26988,20210701083031
202106,0500VDS09100,1,630564,3.62,100.63,86396,4,20210701083031
202106,0550VDE09200,1,289326,1.88,99.82,86379,21,20210701083031
202106,0201VDS01000,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDS18800,1,476748,3.92,94.30,85642,758,20210701083031
202106,0010VDE13500,1,625419,2.67,97.74,84739,1436,20210701083031
202106,0450VDS01300,1,734703,5.62,94.30,83262,3138,20210701083031
202106,0550VDS22800,1,367124,2.33,100.56,85591,630,20210701083031
202106,4000VDE00003,1,1006835,7.41,101.29,86166,0,20210701083031
202106,0352VDE06400,1,1027867,6.06,90.57,86321,79,20210701083031
202106,0550VDS13200,1,297005,2.06,105.36,86388,12,20210701083031
202106,0550VDS11800,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDE23700,1,216974,1.17,105.34,86103,291,20210701083031
202106,0010VDS05900,1,657624,2.71,99.80,84002,2398,20210701083031
202106,0500VDS02100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0450VDS13800,1,734414,4.21,93.33,86348,52,20210701083031
202106,0270VDE02900,1,306467,2.22,102.33,83919,1780,20210701083031
202106,0450VDS01100,1,768606,5.03,96.53,78420,7935,20210701083031
202106,0010VDS09900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,1300VDS00210,1,968410,2.91,101.09,68134,0,20210701083031
202106,0150VDE21300,1,563661,3.13,107.11,86271,129,20210701083031
202106,0201VDS03900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0650VDS02300,1,363702,2.09,110.91,86379,21,20210701083031
202106,0351VDE01900,1,291290,1.49,104.66,81203,5197,20210701083031
202106,0552VDE00890,1,670597,3.89,92.56,74572,0,20210701083031
202106,0500VDE13500,1,631070,3.57,101.91,86393,7,20210701083031
202106,0552VDS01210,1,389842,3.42,110.25,35100,0,20210701083031
202106,0500VDE02000,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0251VDS14200,1,584173,3.70,101.42,83825,278,20210701083031
202106,0500VDE14500,1,484389,3.39,106.25,86396,4,20210701083031
202106,0400VDE04300,1,784894,5.11,98.08,86341,59,20210701083031
202106,1000VDS03654,1,1992416,5.88,94.40,83508,0,20210701083031
202106,0150VDE20000,1,550397,3.13,111.53,80446,3243,20210701083031
202106,0300VDS04800,1,538661,3.55,101.68,85150,666,20210701083031
202106,0010VDE16900,1,521392,2.31,99.28,85826,533,20210701083031
202106,0010VDS27900,1,2831995,9.16,106.00,86384,16,20210701083031
202106,0550VDE23600,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDS09700,1,420298,3.13,96.58,86381,19,20210701083031
202106,0150VDE26800,1,1529418,10.38,106.24,86385,15,20210701083031
202106,0150VDS25100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDE27900,1,1812638,12.00,84.45,86057,343,20210701083031
202106,0101VDE00100,1,176687,1.30,101.27,83214,3186,20210701083031
202106,0301VDS07600,1,578304,3.46,94.97,86391,9,20210701083031
202106,1300VDS00070,1,720082,2.06,105.63,59726,0,20210701083031
202106,0301VDE02500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0550VDS05400,1,480299,2.39,105.47,86376,24,20210701083031
202106,0010VDE19200,1,542444,4.73,80.56,86061,339,20210701083031
202106,0552VDS01490,1,709260,3.81,107.34,74315,0,20210701083031
202106,0550VDS15100,1,225549,1.92,94.94,85900,500,20210701083031
202106,0500VDE03500,1,2419312,0.37,83.94,85552,745,20210701083031
202106,0550VDS18400,1,467254,3.07,103.88,86388,12,20210701083031
202106,0352VDS03100,1,1081083,5.24,89.45,86384,16,20210701083031
202106,0550VDS24700,1,440373,2.30,96.44,86391,9,20210701083031
202106,0251VDS05700,1,662650,3.55,102.87,84520,1152,20210701083031
202106,0201VDE02300,1,218934,0.32,82.51,86328,72,20210701083031
202106,0150VDE14600,1,0,0.00,0.00,86378,22,20210701083031
202106,0100VDE08400,1,1123329,3.28,108.79,80874,5445,20210701083031
202106,0150VDS22700,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0301VDE03500,1,394918,2.29,101.87,84244,1686,20210701083031
202106,0270VDS06400,1,296493,1.89,105.47,85242,1150,20210701083031
202106,0010VDE07400,1,1532415,4.65,104.83,86234,166,20210701083031
202106,0252VDS18620,1,759821,4.66,105.09,76562,0,20210701083031
202106,1000VDS03900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0500VDS10200,1,599722,3.39,105.82,86398,2,20210701083031
202106,0351VDE12000,1,333640,2.19,110.43,85875,304,20210701083031
202106,0270VDS05400,1,452418,2.41,106.35,86356,44,20210701083031
202106,0251VDE10800,1,537608,2.52,106.02,86305,95,20210701083031
202106,0450VDE09705,1,402775,3.00,96.15,86308,41,20210701083031
202106,0301VDS05900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0252VDS18380,1,712841,4.09,102.35,76059,0,20210701083031
202106,0351VDE06200,1,411025,2.96,102.68,81272,5128,20210701083031
202106,0500VDS03750,1,2461714,6.23,97.98,85989,408,20210701083031
202106,0450VDS15900,1,690496,3.96,102.33,85962,438,20210701083031
202106,1100VDE01802,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDS26300,1,2334998,8.28,98.42,86385,15,20210701083031
202106,0010VDE07300,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0352VDE05000,1,860444,2.29,99.62,86180,220,20210701083031
202106,0500VDE01900,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDS21100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0550VDE05600,1,487192,2.36,106.70,86368,32,20210701083031
202106,0500VDE09400,1,647117,3.71,101.33,86390,10,20210701083031
202106,0550VDE19400,1,313582,2.13,107.48,84868,1313,20210701083031
202106,0500VDS14900,1,469365,5.39,91.82,86396,4,20210701083031
202106,0270VDE03240,1,401732,2.52,94.85,82966,2558,20210701083031
202106,0450VDS12000,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0500VDS12100,1,640989,3.60,105.83,86396,4,20210701083031
202106,0400VDE00300,1,1292701,0.34,97.05,86251,35,20210701083031
202106,0352VDS00500,1,988364,7.57,88.70,81666,1205,20210701083031
202106,0251VDS07300,1,18218,4.15,88.85,1693,82,20210701083031
202106,0010VDE22900,1,1545649,5.11,93.79,86375,25,20210701083031
202106,0301VDE06400,1,595968,2.83,106.78,85531,857,20210701083031
202106,1000VDE03621,1,2097681,7.60,80.68,83529,0,20210701083031
202106,0500VDE10000,1,503292,3.08,102.10,86108,18,20210701083031
202106,0450VDE12200,1,789063,4.87,101.56,86361,39,20210701083031
202106,0552VDS01720,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0252VDS18490,1,718569,3.89,110.94,75322,0,20210701083031
202106,0251VDS05400,1,612002,3.62,104.16,85736,91,20210701083031
202106,0010VDS26100,1,260203,4.99,101.38,86383,17,20210701083031
202106,0500VDE13400,1,557173,3.05,95.67,86379,21,20210701083031
202106,0650VDS01900,1,361936,2.25,105.78,86384,16,20210701083031
202106,1510VDE03800,1,353571,2.03,95.43,86381,19,20210701083031
202106,0010VDE27900,1,2495314,9.34,102.06,86381,19,20210701083031
202106,0352VDS10300,1,2064974,7.47,97.45,86209,191,20210701083031
202106,0450VDE12300,1,788756,5.02,101.06,86385,15,20210701083031
202106,0450VDE13300,1,794689,4.39,103.03,86335,65,20210701083031
202106,0352VDE10200,1,2404973,11.20,86.46,85473,927,20210701083031
202106,0650VDE05500,1,277298,1.58,93.46,86390,10,20210701083031
202106,0450VDE09706,1,401183,3.00,95.53,86380,20,20210701083031
202106,0500VDE14200,1,599514,4.02,99.00,86396,4,20210701083031
202106,0351VDS18000,1,773526,3.95,97.31,86369,31,20210701083031
202106,0251VDS12000,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDE26300,1,2188026,7.07,90.76,86385,15,20210701083031
202106,2510VDS04400,1,872401,8.12,88.11,85675,464,20210701083031
202106,0150VDE21100,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0100VDS09400,1,1309994,4.17,103.06,80467,5675,20210701083031
202106,0450VDS08100,1,409840,2.89,98.84,86378,22,20210701083031
202106,0351VDS12500,1,268858,2.19,108.46,86372,28,20210701083031
202106,0200VDE03102,1,491126,1.80,103.60,86097,303,20210701083031
202106,0550VDS03700,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0010VDS05800,1,587233,2.75,101.90,86373,27,20210701083031
202106,0150VDS04600,1,6399,1.57,107.54,2273,399,20210701083031
202106,1510VDE00600,1,284261,1.60,111.62,86159,241,20210701083031
202106,0450VDS09500,1,378756,3.19,91.06,85148,1252,20210701083031
202106,0150VDE21800,1,573134,3.17,102.75,85314,1086,20210701083031
202106,0552VDE01840,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0252VDS18650,1,756099,4.46,103.02,76930,0,20210701083031
202106,0010VDS32500,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0500VDS18100,1,3512,5.39,92.55,379,22,20210701083031
202106,0500VDE16508,1,521077,2.42,111.60,85121,1279,20210701083031
202106,0010VDS22300,1,1300505,6.17,94.53,86387,13,20210701083031
202106,1040VDE00500,1,840234,2.65,102.57,80870,5528,20210701083031
202106,0450VDS18900,1,763771,5.44,97.22,86392,8,20210701083031
202106,1000VDS01500,1,3420192,9.73,77.70,86376,24,20210701083031
202106,0010VDS20000,1,813416,2.13,99.36,86370,30,20210701083031
202106,0200VDS02500,1,521330,1.77,111.94,85925,475,20210701083031
202106,0010VDE14800,1,493746,2.11,98.92,85454,813,20210701083031
202106,0300VDE06200,1,593276,3.25,102.32,84763,1061,20210701083031
202106,0552VDS01270,1,709953,3.89,102.52,75227,0,20210701083031
202106,1300VDE00190,1,444328,1.48,94.67,47631,0,20210701083031
202106,1100VDE01804,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDS05600,1,83466,2.37,48.29,86379,21,20210701083031
202106,0300VDE05000,1,84647,2.68,93.66,10110,28344,20210701083031
202106,0100VDS06600,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0300VDS01210,1,641015,4.47,91.83,86001,126,20210701083031
202106,0252VDS18770,1,984670,5.79,101.41,80647,0,20210701083031
202106,0400VDS04400,1,802501,5.04,96.35,86349,51,20210701083031
202106,1100VDS01801,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0270VDE03300,1,337084,2.55,92.11,85043,1357,20210701083031
202106,1000VDS00200,1,3299935,10.82,72.30,86347,53,20210701083031
202106,0251VDE16110,1,695302,2.70,101.58,86093,307,20210701083031
202106,0352VDS09300,1,1132435,5.65,86.77,83759,732,20210701083031
202106,0200VDE02300,1,588510,2.08,104.74,85023,368,20210701083031
202106,0270VDE06500,1,377626,2.43,105.39,84449,1597,20210701083031
202106,0140VDS01107,1,219604,1.85,103.53,86328,72,20210701083031
202106,0500VDE16502,1,520571,2.50,106.60,86354,46,20210701083031
202106,0450VDE19500,1,894279,6.40,100.54,86208,192,20210701083031
202106,0010VDE07600,1,2073998,6.18,100.81,81681,1670,20210701083031
202106,0200VDS03803,1,504474,2.10,100.48,86379,21,20210701083031
202106,0101VDE07200,1,377222,2.96,98.92,85542,766,20210701083031
202106,0100VDE06200,1,644300,4.42,98.34,82541,3859,20210701083031
202106,0150VDE17800,1,457579,2.23,102.40,86379,21,20210701083031
202106,0352VDS06300,1,1020901,6.09,88.84,86328,72,20210701083031
202106,0500VDE09000,1,649863,3.78,97.51,86396,4,20210701083031
202106,0301VDS07800,1,571677,2.62,106.73,86379,21,20210701083031
202106,1000VDE03647,1,2052499,5.52,94.29,83516,0,20210701083031
202106,0500VDE05450,1,1801702,5.91,98.92,86394,6,20210701083031
202106,0251VDE00200,1,438517,2.79,91.64,85930,470,20210701083031
202106,0500VDS08300,1,534634,5.26,101.21,85487,913,20210701083031
202106,0101VDS03100,1,135720,1.22,110.08,86284,116,20210701083031
202106,0301VDS04400,1,395679,2.20,101.53,86364,36,20210701083031
202106,0352VDS02400,1,1156608,3.59,88.95,86283,117,20210701083031
202106,0150VDE18800,1,1182,43.63,15.12,86058,214,20210701083031
202106,0201VDS02300,1,221530,0.35,97.40,86321,79,20210701083031
202106,0010VDS22800,1,1315725,9.05,90.21,86377,23,20210701083031
202106,0352VDS07900,1,692097,3.64,94.65,85984,416,20210701083031
202106,0351VDE05000,1,414505,3.18,94.97,80989,5411,20210701083031
202106,0552VDE01220,1,703607,4.30,91.05,75115,0,20210701083031
202106,0121VDS03100,1,638538,4.46,98.58,86355,45,20210701083031
202106,0500VDS02300,1,2131960,12.59,71.43,86013,387,20210701083031
202106,0500VDS14400,1,495626,3.84,102.89,86397,3,20210701083031
202106,0150VDS00700,1,500859,2.82,95.09,85250,688,20210701083031
202106,0150VDS01100,1,520319,3.17,104.11,85648,752,20210701083031
202106,0252VDE18860,1,966715,7.85,90.64,81685,0,20210701083031
202106,0352VDS00800,1,1019315,8.07,89.52,86373,27,20210701083031
202106,0010VDE18900,1,538660,4.35,95.51,86373,27,20210701083031
202106,0270VDE03508,1,360015,2.26,105.79,86382,18,20210701083031
202106,0450VDS20100,1,940456,6.10,98.97,86388,12,20210701083031
202106,0600VDE00027,1,876435,5.08,86.73,86364,0,20210701083031
202106,0301VDS08100,1,501724,3.94,98.55,67757,8542,20210701083031
202106,0500VDS03850,1,2341922,6.12,103.16,86218,161,20210701083031
202106,0101VDE06200,1,348722,2.32,107.92,86372,28,20210701083031
202106,0352VDS01100,1,1040844,9.57,95.33,86385,15,20210701083031
202106,0101VDS05200,1,267101,2.08,101.67,86358,42,20210701083031
202106,1100VDS01802,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0550VDE05000,1,486841,2.34,107.78,85770,630,20210701083031
202106,0450VDS16301,1,727775,3.87,98.73,86387,13,20210701083031
202106,0140VDE00900,1,201679,3.91,100.84,86283,117,20210701083031
202106,0010VDS19800,1,-1,-1.00,-1.00,0,0,20210701083031
202106,0150VDE03300,1,156170,1.66,95.57,86374,26,20210701083031
202106,0101VDS04900,1,191160,1.69,105.18,85339,1061,20210701083031
202106,0550VDS13900,1,274536,2.27,99.40,86370,30,20210701083031
202106,0500VDE01800,1,2004731,10.14,76.73,85715,671,20210701083031
202106,0550VDS21000,1,322400,2.02,101.14,85507,870,20210701083031
